ECM File Output,,,,,
Filename (includes date): 2025-09-12-10-17-dic-187b.txt,,,,,
AC Collect Speed: 10,,,,,
DC Collect Speed: 25,,,,,
DC Voltage: 1000,,,,,
Note: no breaks,,,,,
mm per encode step: 0.25,,,,,
Number of Expected tracks: 6,,,,,
ACDC offset: 305,,,,,
Laser offset: -10,,,,,
Y Left: 32.762031249999986,,,,,
Y Right: 101.58809374999994,,,,,
AC edgespace 16,,,,,
DC edgespace 12,,,,,
Index Mark (raw - not laser corrected): 436.09062500000005,,,,,
Index Mark Relative Depth: ,,,,,
Index Mark 2 Relative Depth: 0.0,,,,,
Index Mark 3 Relative Depth: 0.0,,,,,
(first) Index Mark Absolute Depth: ,,,,,
X min Position (raw - not laser corrected): 438.72812500000003,,,,,
X max Position (raw - not laser corrected): 676.6265625000001,,,,,
Y_dimension(mm),X_dimension(mm),Button,AC,DC,True_depth(m)
44.762,131.36444616361962,0.0,--,3.027424e-06,na
44.762,131.81273580229052,0.0,--,2.668763e-06,na
44.762,132.2243138882012,0.0,--,2.975416e-06,na
44.762,132.6264143876676,0.0,--,3.126013e-06,na
44.762,133.0263334153482,0.0,--,3.504596e-06,na
44.762,133.46528801524792,0.0,--,2.956585e-06,na
44.762,133.89046060330276,0.0,--,3.056412e-06,na
44.762,134.2951461284653,0.0,--,3.183435e-06,na
44.762,134.70103560104832,0.0,--,3.302863e-06,na
44.762,135.1389414323778,0.0,--,3.624897e-06,na
44.762,135.5379941246907,0.0,--,3.006338e-06,na
44.762,135.94053148749998,0.0,--,2.955494e-06,na
44.762,136.3859277805683,0.0,--,3.154215e-06,na
44.762,136.80011853284938,0.0,--,2.79404e-06,na
44.762,137.24807357305085,0.0,--,3.528985e-06,na
44.762,137.64525473834297,0.0,--,3.10372e-06,na
44.762,138.0400118191657,0.0,--,2.88905e-06,na
44.762,138.47125902361134,0.0,--,3.528112e-06,na
44.762,138.90650338054712,0.0,--,3.064531e-06,na
44.762,139.33099932724735,0.0,--,3.970083e-06,na
44.762,139.7430566465282,0.0,--,3.559617e-06,na
44.762,140.1810349413448,0.0,--,3.00449e-06,na
44.762,140.5808120210831,0.0,--,3.684429e-06,na
44.762,141.01660792359868,0.0,--,3.477951e-06,na
44.762,141.42295904422397,0.0,--,3.337947e-06,na
44.762,141.84707608220194,0.0,--,3.553709e-06,na
44.762,142.27996875035043,0.0,--,2.657995e-06,na
44.762,142.68257017999062,0.0,--,2.650399e-06,na
44.762,143.08137371823545,0.0,--,3.054593e-06,na
44.762,143.51233231362139,0.0,--,2.652436e-06,na
44.762,143.9340553177504,0.0,--,2.911416e-06,na
44.762,144.33286866109586,0.0,--,3.12776e-06,na
44.762,144.76244007428753,0.0,--,2.709901e-06,na
44.762,145.17856301449837,0.0,--,2.964429e-06,na
44.762,145.57526035794183,0.0,--,2.593093e-06,na
44.762,145.97566626317476,0.0,--,2.629196e-06,na
44.762,146.4200666676273,0.0,--,2.991175e-06,na
44.762,146.84271606463338,0.0,--,2.730085e-06,na
44.762,147.24238095332453,0.0,--,2.406116e-06,na
44.762,147.67645436773844,0.0,--,2.819055e-06,na
44.762,148.08788258505004,0.0,--,2.738903e-06,na
44.762,148.5230515751878,0.0,--,2.719404e-06,na
44.762,148.94787167579273,0.0,--,3.135588e-06,na
44.762,149.36289792709928,0.0,--,2.94215e-06,na
44.762,149.77510882193647,0.0,--,2.8418e-06,na
44.762,150.20518910331086,0.0,--,2.878893e-06,na
44.762,150.60971580933816,0.0,--,2.655201e-06,na
44.762,151.0049644645015,0.0,--,2.849643e-06,na
44.762,151.44124331541394,0.0,--,2.760993e-06,na
44.762,151.86004209839982,0.0,--,2.477449e-06,na
44.762,152.27288170531304,0.0,--,2.48068e-06,na
44.762,152.7088746753887,0.0,--,2.234636e-06,na
44.762,153.10596737837838,0.0,--,2.328365e-06,na
